experiment,scope,extra_docs,trial,query_mode,relevance,probe_node_id,probe_doc_id,pool_docs,pool_chunks,query_preview,mrr,first_relevant_rank,recall_at_1,recall_at_5,recall_at_10
corpus_decay,IAEA_only,0,0,first_sentence,strict,f0d3ee7d-1508-442a-a5f8-04932ca1bca8,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,17128,. Optimized monitoring and condition based or predictive maintenance can reduce the additional costs and events due to f,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,f0d3ee7d-1508-442a-a5f8-04932ca1bca8,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,17128,. Optimized monitoring and condition based or predictive maintenance can reduce the additional costs and events due to f,0.2,5.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,1ae03071-1519-4c24-b276-c82370fa78ad,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,17128,D-in-D defence in depth DMPX de-multiplexer ECR emergency control room EdF Electricité de France EMC electromagnetic com,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,1ae03071-1519-4c24-b276-c82370fa78ad,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,17128,D-in-D defence in depth DMPX de-multiplexer ECR emergency control room EdF Electricité de France EMC electromagnetic com,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,03c3d7eb-f30f-445a-a415-a0308af6b626,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,17128,|,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,03c3d7eb-f30f-445a-a415-a0308af6b626,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,17128,|,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,47e1b816-52dc-40a3-b9cc-021d72c98781,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,![](_page_472_Figure_2.jpeg) FIG.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,47e1b816-52dc-40a3-b9cc-021d72c98781,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,![](_page_472_Figure_2.jpeg) FIG.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,ffa0e904-c473-4cd8-a311-076d3fc21ca4,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,13,17128,#### INTERACTION WITH OTHER INTERNATIONAL ORGANIZATIONS The findings of the United Nations Scientific Committee on the E,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,ffa0e904-c473-4cd8-a311-076d3fc21ca4,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,13,17128,#### INTERACTION WITH OTHER INTERNATIONAL ORGANIZATIONS The findings of the United Nations Scientific Committee on the E,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,e24995a6-5e9e-4ddf-b5be-a3c6a43b5435,Advanced_Surveillance_ae2b264b97,13,17128,"Email: info@libreriaaeiou.eu • Website: www.libreriaaeiou.eu #### **JAPAN** Maruzen Company Ltd, 1-9-18, Kaigan, Minato-",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,e24995a6-5e9e-4ddf-b5be-a3c6a43b5435,Advanced_Surveillance_ae2b264b97,13,17128,"Email: info@libreriaaeiou.eu • Website: www.libreriaaeiou.eu #### **JAPAN** Maruzen Company Ltd, 1-9-18, Kaigan, Minato-",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,af32ff17-326e-4599-8944-62344089c482,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,17128,| | | | | | |,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,af32ff17-326e-4599-8944-62344089c482,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,17128,| | | | | | |,0.125,8.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,4d64d000-67f2-4c0b-bd6f-71840fca1f15,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,17128,OLM on-line monitoring OS operating system PC personal computer PCA principal component analysis PE parameter estimate P,0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,4d64d000-67f2-4c0b-bd6f-71840fca1f15,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,17128,OLM on-line monitoring OS operating system PC personal computer PCA principal component analysis PE parameter estimate P,0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,6555f48d-8893-4110-875b-a05a7d4c3726,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,17128,. These technologies are based on identifying outlier sensors using techniques that compare a particular sensor's output,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,6555f48d-8893-4110-875b-a05a7d4c3726,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,17128,. These technologies are based on identifying outlier sensors using techniques that compare a particular sensor's output,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,0165e24b-d896-4496-bf0a-b6f37d7a613c,On_line_Monitoring_of_Instrumentation_in_Researc_6130a8bb1a,13,17128,- (5) An RTD 'channel average' that deviates by > 0.1°C from the 'system average' has to be excluded from the 'system av,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,0165e24b-d896-4496-bf0a-b6f37d7a613c,On_line_Monitoring_of_Instrumentation_in_Researc_6130a8bb1a,13,17128,- (5) An RTD 'channel average' that deviates by > 0.1°C from the 'system average' has to be excluded from the 'system av,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,173ea776-0c2b-4b75-bbe8-e2454eb1cf01,Advanced_Surveillance_ae2b264b97,13,17128,"- Stability; - Plausibility, V&V, ability to be licensed; - Time consumption for developing and commissioning; - Require",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,173ea776-0c2b-4b75-bbe8-e2454eb1cf01,Advanced_Surveillance_ae2b264b97,13,17128,"- Stability; - Plausibility, V&V, ability to be licensed; - Time consumption for developing and commissioning; - Require",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,f335946e-fa45-4208-93fc-a5b55472a785,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,17128,". Under each category, the empirical modelling strategies most commonly applied to OLM are presented.",0.2,5.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,f335946e-fa45-4208-93fc-a5b55472a785,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,17128,". Under each category, the empirical modelling strategies most commonly applied to OLM are presented.",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,08f8c0d9-6d09-4b7b-91b4-865c61ca124c,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,"- The desks and panels must be arranged to minimize interference to the operators during maintenance, testing and functi",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,08f8c0d9-6d09-4b7b-91b4-865c61ca124c,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,"- The desks and panels must be arranged to minimize interference to the operators during maintenance, testing and functi",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,1d1aa3a5-87dc-46c7-acc5-45a321a14517,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,17128,". Additionally, by ![](_page_87_Figure_4.jpeg) *FIG.",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,1d1aa3a5-87dc-46c7-acc5-45a321a14517,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,17128,". Additionally, by ![](_page_87_Figure_4.jpeg) *FIG.",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,cbaabcbc-a951-4a6f-bfc7-f91efa8b051f,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,ESF engineered safety function/feature ESFAS engineered safety functions/features actuation system ESP electrical servic,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,cbaabcbc-a951-4a6f-bfc7-f91efa8b051f,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,ESF engineered safety function/feature ESFAS engineered safety functions/features actuation system ESP electrical servic,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,b34bd243-37cd-4c0c-a279-8e0f5aa4b35c,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,17128,| High — since OLM could be a threat to installed safety<br>equipment and will incur higher levels of verification and<b,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,b34bd243-37cd-4c0c-a279-8e0f5aa4b35c,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,17128,| High — since OLM could be a threat to installed safety<br>equipment and will incur higher levels of verification and<b,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,b5fe09a3-5878-4e97-812f-cf98969ee284,Advanced_Surveillance_ae2b264b97,13,17128,| 3-D distribution of the noise source | Noise source is defined as fluctuations of the macroscopic thermal absorption c,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,b5fe09a3-5878-4e97-812f-cf98969ee284,Advanced_Surveillance_ae2b264b97,13,17128,| 3-D distribution of the noise source | Noise source is defined as fluctuations of the macroscopic thermal absorption c,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,aaf1d54c-a2d3-481c-9eed-5241de398832,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,17128,"- [34] DeGROOT, M.H., A conversation with George Box, Stat.",0.1,10.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,aaf1d54c-a2d3-481c-9eed-5241de398832,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,17128,"- [34] DeGROOT, M.H., A conversation with George Box, Stat.",0.1,10.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,b21470ac-824b-4ebb-85a0-d0d079886119,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,#### **45.5.3.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,b21470ac-824b-4ebb-85a0-d0d079886119,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,#### **45.5.3.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,200d2b15-4ce5-4cb4-a791-0d2234fe31e6,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,| | | 29.1.1.<br>Definitions<br><br>186 | | | | 29.1.2.<br>Criteria<br><br>187 | | | 29.2.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,200d2b15-4ce5-4cb4-a791-0d2234fe31e6,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,| | | 29.1.1.<br>Definitions<br><br>186 | | | | 29.1.2.<br>Criteria<br><br>187 | | | 29.2.,0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,0d4997a0-4a00-48f9-93ea-55844cda7186,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,17128,-----------------------------------------------------| | Does the proposed OLM support existing maintenance<br>processes,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,0d4997a0-4a00-48f9-93ea-55844cda7186,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,17128,-----------------------------------------------------| | Does the proposed OLM support existing maintenance<br>processes,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,c1c3fbd6-aabc-446f-9489-cba8b093fa48,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,17128,"Trainers can configure and load different scenes as needed, for example, a flood with particular characteristics at a sp",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,c1c3fbd6-aabc-446f-9489-cba8b093fa48,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,17128,"Trainers can configure and load different scenes as needed, for example, a flood with particular characteristics at a sp",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,2c406db5-2a7c-4bf3-989a-54f987e05628,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,17128,". In a study conducted by the EPRI [17], the cost benefits were estimated to be at least an order of magnitude larger th",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,2c406db5-2a7c-4bf3-989a-54f987e05628,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,17128,". In a study conducted by the EPRI [17], the cost benefits were estimated to be at least an order of magnitude larger th",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,7b8efd69-04b0-4f40-9132-5e09dcddc45f,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,13,17128,".
- 10.32. If analysis based on fracture mechanics is employed, the stresses in the area of the flaw should be analysed ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,7b8efd69-04b0-4f40-9132-5e09dcddc45f,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,13,17128,".
- 10.32. If analysis based on fracture mechanics is employed, the stresses in the area of the flaw should be analysed ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,2e7a89ba-eacc-4c5c-9b85-f141b06d7893,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,17128,| 570. | USNRC | Regulatory Guide 1.89 | Environmental Qualification of Certain Electric Equipment Important to Safety f,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,2e7a89ba-eacc-4c5c-9b85-f141b06d7893,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,17128,| 570. | USNRC | Regulatory Guide 1.89 | Environmental Qualification of Certain Electric Equipment Important to Safety f,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,c12b5293-6da3-42b6-b2d2-a51506677ae0,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,17128,"Monitoring adequate cooling within the<br>— Immunity for Power Station and Substation<br>— Part 6-4: Generic Standards, ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,c12b5293-6da3-42b6-b2d2-a51506677ae0,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,17128,"Monitoring adequate cooling within the<br>— Immunity for Power Station and Substation<br>— Part 6-4: Generic Standards, ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,f58ff6fa-3b67-4936-bb18-9904e1818188,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,The blackout of all AC power in an NPP very soon results in overheating and a pressure increase in the reactor containme,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,f58ff6fa-3b67-4936-bb18-9904e1818188,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,The blackout of all AC power in an NPP very soon results in overheating and a pressure increase in the reactor containme,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,caf2f7f2-cd2a-45a8-b364-6dae8673bf3f,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,17128,| IEEE | IEEE Std 473 | IEEE Recommended Practice for an Electromagnetic Site Survey (10 kHz to 10 GHz) | 1985 |,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,caf2f7f2-cd2a-45a8-b364-6dae8673bf3f,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,17128,| IEEE | IEEE Std 473 | IEEE Recommended Practice for an Electromagnetic Site Survey (10 kHz to 10 GHz) | 1985 |,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,9dee4955-287e-47c8-b77f-e15b08ed92a2,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,# **16.1.3. Present situation**,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,9dee4955-287e-47c8-b77f-e15b08ed92a2,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,# **16.1.3. Present situation**,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,6a42662f-62f3-4d5d-b852-1a831aa1c338,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,| | 46.1. | Introduction | | 482 | | | 46.2.,0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,6a42662f-62f3-4d5d-b852-1a831aa1c338,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,| | 46.1. | Introduction | | 482 | | | 46.2.,0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,74db5b76-e387-4439-9278-6984e754682f,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,17128,"Slip frequency, f_{\rm SL} = f_{\rm SN} - f_{\rm R}; f_{\rm SB} = sideband frequency = slip frequency × No.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,74db5b76-e387-4439-9278-6984e754682f,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,17128,"Slip frequency, f_{\rm SL} = f_{\rm SN} - f_{\rm R}; f_{\rm SB} = sideband frequency = slip frequency × No.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,b7c4b4d2-d1f7-407f-8ed1-dd5491ee1ff8,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,13,17128,"- [15] INTERNATIONAL ATOMIC ENERGY AGENCY, Ageing Management and Development of a Programme for Long Term Operation of N",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,b7c4b4d2-d1f7-407f-8ed1-dd5491ee1ff8,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,13,17128,"- [15] INTERNATIONAL ATOMIC ENERGY AGENCY, Ageing Management and Development of a Programme for Long Term Operation of N",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,e1918299-120f-4029-aed5-f8760755ec8b,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,17128,. For these cases it is still possible to use probabilistic arguments to show that the frequency is very low of such eve,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,e1918299-120f-4029-aed5-f8760755ec8b,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,17128,. For these cases it is still possible to use probabilistic arguments to show that the frequency is very low of such eve,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,ce1d7f13-3636-4c51-8f79-f6ec639e9c24,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,17128,- 7.159. Examples of situations that can affect the degree of verification and assessment necessary are listed in the fo,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,ce1d7f13-3636-4c51-8f79-f6ec639e9c24,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,17128,- 7.159. Examples of situations that can affect the degree of verification and assessment necessary are listed in the fo,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,b133d53a-b4db-4cbb-8160-ad6b809696a0,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,| Isolation of external systems | s — | _ | _ | _ | _ | $\sqrt{}$ | $\sqrt{}$ | $\sqrt{}$ |,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,b133d53a-b4db-4cbb-8160-ad6b809696a0,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,| Isolation of external systems | s — | _ | _ | _ | _ | $\sqrt{}$ | $\sqrt{}$ | $\sqrt{}$ |,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,3e4a7b25-ffd3-4aa1-99fc-0ac724418197,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,17128,"auxiliary equipment that are required for the system, subsystem, train, component, or device to perform its specified sa",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,3e4a7b25-ffd3-4aa1-99fc-0ac724418197,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,17128,"auxiliary equipment that are required for the system, subsystem, train, component, or device to perform its specified sa",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,ae6e25b4-9f02-4974-8f76-b053b2f38b3a,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,17128,to consider their use in supporting surveillance programmes of nuclear power plants.,0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,ae6e25b4-9f02-4974-8f76-b053b2f38b3a,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,17128,to consider their use in supporting surveillance programmes of nuclear power plants.,0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,64567cd5-f456-40fa-97f0-e1d9d6545916,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,# **18.2.4. Core management** The core management computer was one of the first to be connected to the process computer.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,64567cd5-f456-40fa-97f0-e1d9d6545916,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,17128,# **18.2.4. Core management** The core management computer was one of the first to be connected to the process computer.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,91b35473-d121-4555-87cc-ba65b8057be9,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,17128,. This is done by adjusting selected model parameters to minimize the difference between measurements and the correspond,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,91b35473-d121-4555-87cc-ba65b8057be9,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,17128,. This is done by adjusting selected model parameters to minimize the difference between measurements and the correspond,0.14285714285714285,7.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,9a3b6d50-c7d1-4b01-a724-a2fa2bbf3993,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,17128,| Target industry | Industry of any member state | Primarily US | | Engineering and scientific infrastructure | Might be,0.125,8.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,9a3b6d50-c7d1-4b01-a724-a2fa2bbf3993,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,17128,| Target industry | Industry of any member state | Primarily US | | Engineering and scientific infrastructure | Might be,0.16666666666666666,6.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,ed3750ce-095d-41a1-b050-decadf99ec15,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,17128,# **1. INTRODUCTION** #### 1.1.,0.0,0.0,0.0,0.0,0.0
