experiment,scope,extra_docs,trial,query_mode,relevance,probe_node_id,probe_doc_id,pool_docs,pool_chunks,query_preview,mrr,first_relevant_rank,recall_at_1,recall_at_5,recall_at_10
corpus_decay,IAEA_only,0,0,first_sentence,strict,97c90a19-47f6-4eb3-bd01-31d1873c4a81,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,10686,(UN) Telephone: +800 253-9646 or +212 963-8302 • Fax: +212 963-3489 Email: publications@un.org • Web site: http://www.un,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,97c90a19-47f6-4eb3-bd01-31d1873c4a81,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,10686,(UN) Telephone: +800 253-9646 or +212 963-8302 • Fax: +212 963-3489 Email: publications@un.org • Web site: http://www.un,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,0bc3398a-09b3-444d-837c-58974ec68325,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,10686,- Enough reserve generating capacity should be available to ensure grid stability to replace NPP generation during plann,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,0bc3398a-09b3-444d-837c-58974ec68325,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,10686,- Enough reserve generating capacity should be available to ensure grid stability to replace NPP generation during plann,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,a31b9abd-8dbd-4fac-b316-059be2a6bce0,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,10686,"HINTON, G.J., KENDRICK, S.H., SHIELS, T.W., SCHAFER, S., ""Use of computers in CANDU shutdown systems — An overview"", Pro",0.14285714285714285,7.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,a31b9abd-8dbd-4fac-b316-059be2a6bce0,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,10686,"HINTON, G.J., KENDRICK, S.H., SHIELS, T.W., SCHAFER, S., ""Use of computers in CANDU shutdown systems — An overview"", Pro",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,0fa2aa4d-0545-4dc3-ae2f-f00d9952c1a0,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,10686,. A typical characteristic of digital I&C systems is that important functionality is integrated into single processors o,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,0fa2aa4d-0545-4dc3-ae2f-f00d9952c1a0,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,10686,. A typical characteristic of digital I&C systems is that important functionality is integrated into single processors o,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,987fc77a-8f3f-4606-bf50-be9f13bfd8d6,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,10686,- 1.3. The vision and modernization plans need to be flexible and expandable to allow for changing conditions such as go,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,987fc77a-8f3f-4606-bf50-be9f13bfd8d6,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,10686,- 1.3. The vision and modernization plans need to be flexible and expandable to allow for changing conditions such as go,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,a42c39b2-cdae-4b82-9bdf-542efeb1fefd,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,10686,"# **9.2.2. Constraints** Opposition to the use of nuclear energy, especially to the construction of new plants, together",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,a42c39b2-cdae-4b82-9bdf-542efeb1fefd,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,10686,"# **9.2.2. Constraints** Opposition to the use of nuclear energy, especially to the construction of new plants, together",0.16666666666666666,6.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,ae68960f-1523-4e6c-a6e4-fc8bf908ee18,Advanced_Surveillance_ae2b264b97,13,10686,". The issues surrounding reliability, uncertainty and the use of this 'non-safety' qualified software (for example, comm",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,ae68960f-1523-4e6c-a6e4-fc8bf908ee18,Advanced_Surveillance_ae2b264b97,13,10686,". The issues surrounding reliability, uncertainty and the use of this 'non-safety' qualified software (for example, comm",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,5892a279-cadf-400d-8826-dd1587e1e512,Advanced_Surveillance_ae2b264b97,13,10686,Line impedance estimation is the basis for local and global degradation assessment.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,5892a279-cadf-400d-8826-dd1587e1e512,Advanced_Surveillance_ae2b264b97,13,10686,Line impedance estimation is the basis for local and global degradation assessment.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,5de0de66-c166-4b4c-b262-6463a9f38e64,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,10686,. Provisions for interdivisional communication should explicitly preclude the ability to send external software instruct,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,5de0de66-c166-4b4c-b262-6463a9f38e64,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,10686,. Provisions for interdivisional communication should explicitly preclude the ability to send external software instruct,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,73a433cd-0ff5-4a68-8182-4a6da55d3244,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,10686,"Framatome, as one of the leading suppliers in instrumentation and control as well as monitoring and diagnostics solution",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,73a433cd-0ff5-4a68-8182-4a6da55d3244,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,10686,"Framatome, as one of the leading suppliers in instrumentation and control as well as monitoring and diagnostics solution",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,802f2942-924b-4979-88e9-448c7490d884,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,10686,## *V–3.2.4.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,802f2942-924b-4979-88e9-448c7490d884,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,10686,## *V–3.2.4.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,aa6994a8-b911-447d-819a-0efdf2d68e3f,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,10686,. Either system can bring the reactor to the safe subcritical state.,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,aa6994a8-b911-447d-819a-0efdf2d68e3f,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,10686,. Either system can bring the reactor to the safe subcritical state.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,6a014328-3f07-4764-bf07-3686e55bfc02,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,10686,#### 2.3. Turbogenerator vibration and shaft displacement measurements The vibration and shaft displacement of the turbo,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,6a014328-3f07-4764-bf07-3686e55bfc02,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,10686,#### 2.3. Turbogenerator vibration and shaft displacement measurements The vibration and shaft displacement of the turbo,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,6284a775-6549-49c8-bd8e-82130385d212,Advanced_Surveillance_ae2b264b97,13,10686,#### *5.6.4.4.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,6284a775-6549-49c8-bd8e-82130385d212,Advanced_Surveillance_ae2b264b97,13,10686,#### *5.6.4.4.,0.1111111111111111,9.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,e5d9d0dd-5d16-4448-97b0-fa2adc916a3c,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,10686,". However, the infrastructure will facilitate future modernization efforts so that the overall costs will end up to be l",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,e5d9d0dd-5d16-4448-97b0-fa2adc916a3c,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,10686,". However, the infrastructure will facilitate future modernization efforts so that the overall costs will end up to be l",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,ba72af0d-489e-48a7-aa1a-38e052ee1f8f,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,10686,". Several methodologies have been demonstrated and employed to derive RUL estimates for industrial components, including",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,ba72af0d-489e-48a7-aa1a-38e052ee1f8f,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,10686,". Several methodologies have been demonstrated and employed to derive RUL estimates for industrial components, including",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,847c2413-e19e-4f84-9c94-d7febe86d0c5,Operational_Limits_and_Conditions_and_Operating__53a7e3bde1,13,10686,. #### **Seismic monitoring** I.38.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,847c2413-e19e-4f84-9c94-d7febe86d0c5,Operational_Limits_and_Conditions_and_Operating__53a7e3bde1,13,10686,. #### **Seismic monitoring** I.38.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,a75d3cf8-212a-4c61-92c7-7aac2698f8ca,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,10686,"FIG. 48.14. Failed fuel location system.

#### 48.11.2. Process monitoring

A CANDU plant normally has two heavy water u",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,a75d3cf8-212a-4c61-92c7-7aac2698f8ca,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,10686,"FIG. 48.14. Failed fuel location system.

#### 48.11.2. Process monitoring

A CANDU plant normally has two heavy water u",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,300a45d5-f19f-4370-873f-8624e6b35fa6,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,10686,"NUCLEAR REGULATORY COMMISSION, Instrumentation for Light-Water-Cooled Nuclear Power Plants to Assess Plant and Environs ",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,300a45d5-f19f-4370-873f-8624e6b35fa6,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,10686,"NUCLEAR REGULATORY COMMISSION, Instrumentation for Light-Water-Cooled Nuclear Power Plants to Assess Plant and Environs ",0.16666666666666666,6.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,9809a054-8a7a-4d1c-943a-3e24f8937e6e,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,10686,The dynamic data were delivered in \*.raw format and the static data in \*.csv format.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,9809a054-8a7a-4d1c-943a-3e24f8937e6e,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,10686,The dynamic data were delivered in \*.raw format and the static data in \*.csv format.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,2566568f-e7c2-4c1a-adf5-376f7b0ab6c4,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,10686,|-------------------------------------|-----------------|-------------------|-------------|-------------|-------------|-,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,2566568f-e7c2-4c1a-adf5-376f7b0ab6c4,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,10686,|-------------------------------------|-----------------|-------------------|-------------|-------------|-------------|-,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,a4e44bd3-9941-4d2a-b0a8-bebae14e86cc,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,10686,". In this case, the exhaustive tests can be replaced by sample checks to prove that there are no systematic errors in th",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,a4e44bd3-9941-4d2a-b0a8-bebae14e86cc,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,10686,". In this case, the exhaustive tests can be replaced by sample checks to prove that there are no systematic errors in th",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,81313a44-f76e-442a-919b-47c8d2a64e94,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,10686,## **BIBLIOGRAPHY** Numerous publications dating back to the mid-1980s exist about OLM techniques and their application ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,81313a44-f76e-442a-919b-47c8d2a64e94,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,10686,## **BIBLIOGRAPHY** Numerous publications dating back to the mid-1980s exist about OLM techniques and their application ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,693be700-6f27-483f-8c0c-e76027c71ab9,Advanced_Surveillance_ae2b264b97,13,10686,Inhomogeneities in the coolant flowing through the reactor core induce perturbations in the neutron flux via changes in ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,693be700-6f27-483f-8c0c-e76027c71ab9,Advanced_Surveillance_ae2b264b97,13,10686,Inhomogeneities in the coolant flowing through the reactor core induce perturbations in the neutron flux via changes in ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,a7d587d3-6309-4f2c-8864-40e1a5231f2b,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,10686,- 6.143. Maintenance programmes should include activities for the identification of any trend towards degradation (agein,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,a7d587d3-6309-4f2c-8864-40e1a5231f2b,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,10686,- 6.143. Maintenance programmes should include activities for the identification of any trend towards degradation (agein,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,38c55309-385c-4f4d-affc-3269bd1d3721,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,10686,. The human operator was involved in carrying out physical control actions.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,38c55309-385c-4f4d-affc-3269bd1d3721,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,10686,. The human operator was involved in carrying out physical control actions.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,021a7167-5242-47a1-99f0-5ec107324d84,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,10686,". Based on the TCP/IP suite, the peer-to-peer capabilities provided by these standards make them very effective networks",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,021a7167-5242-47a1-99f0-5ec107324d84,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,10686,". Based on the TCP/IP suite, the peer-to-peer capabilities provided by these standards make them very effective networks",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,cad8d392-323b-4bc8-acd8-41ec2b7fbb77,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,10686,"- [5] AMERICAN SOCIETY FOR TESTING AND MATERIALS, Test Methods for Testing Industrial Resistance Thermometers, Standard ",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,cad8d392-323b-4bc8-acd8-41ec2b7fbb77,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,10686,"- [5] AMERICAN SOCIETY FOR TESTING AND MATERIALS, Test Methods for Testing Industrial Resistance Thermometers, Standard ",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,2406385b-5bb0-4944-b7f5-966bd98a37cd,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,10686,"6.24. The IAEA Safety Glossary [6] defines independent equipment as: ""Equipment that possesses both of the following cha",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,2406385b-5bb0-4944-b7f5-966bd98a37cd,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,10686,"6.24. The IAEA Safety Glossary [6] defines independent equipment as: ""Equipment that possesses both of the following cha",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,f9a87e13-1b4c-4b93-adfc-c31bd971177e,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,10686,Plant personnel may not be able to pinpoint a fault occurring at a plant component by looking just at measurements from ,0.16666666666666666,6.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,f9a87e13-1b4c-4b93-adfc-c31bd971177e,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,10686,Plant personnel may not be able to pinpoint a fault occurring at a plant component by looking just at measurements from ,0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,72ad8025-86b6-4617-935b-9d3b558f82ef,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,10686,.e. the availability of the source code and the impact that any resultant decision making will have on plant configurati,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,72ad8025-86b6-4617-935b-9d3b558f82ef,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,10686,.e. the availability of the source code and the impact that any resultant decision making will have on plant configurati,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,377f99a5-3883-4478-b561-357f40504ce6,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,10686,At the national level it is the government which primarily contributes to maintaining knowledge in the nuclear energy fi,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,377f99a5-3883-4478-b561-357f40504ce6,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,10686,At the national level it is the government which primarily contributes to maintaining knowledge in the nuclear energy fi,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,13dea47f-9ac5-4f56-989f-0b752fbf4e13,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,10686,"- The system contains one or more latent faults that can cause functional failure; - A triggering event, usually an unan",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,13dea47f-9ac5-4f56-989f-0b752fbf4e13,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,10686,"- The system contains one or more latent faults that can cause functional failure; - A triggering event, usually an unan",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,bee9922e-7972-4a3b-9409-9a3b8bfc448b,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,13,10686,#### 2.16. Paragraph 8.7 of SSR‑2/2 (Rev.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,bee9922e-7972-4a3b-9409-9a3b8bfc448b,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,13,10686,#### 2.16. Paragraph 8.7 of SSR‑2/2 (Rev.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,f3eebd68-5f8a-4012-99c7-b6e50ef1260d,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,10686,"- The plant is operating, including start-up, normal steady-state and transient operation, and shutdown transient; - Tes",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,f3eebd68-5f8a-4012-99c7-b6e50ef1260d,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,10686,"- The plant is operating, including start-up, normal steady-state and transient operation, and shutdown transient; - Tes",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,d3e0e113-6e15-4c12-b11a-9e65b342b684,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,13,10686,## **3.1.3. Demonstration of safety** The documentation and justification of major design decisions is an important part,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,d3e0e113-6e15-4c12-b11a-9e65b342b684,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,13,10686,## **3.1.3. Demonstration of safety** The documentation and justification of major design decisions is an important part,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,6b493b9e-482c-4551-955e-98bb73ea704c,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,10686,". In physical and knowledge based modelling, a complete model consists of a set of relationships that describe, for exam",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,6b493b9e-482c-4551-955e-98bb73ea704c,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,10686,". In physical and knowledge based modelling, a complete model consists of a set of relationships that describe, for exam",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,07b43480-ad7c-4811-8854-50be7048a5f2,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,10686,. The prototype or mock-up receives plant signals from normal and transient states and produces appropriate output signa,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,07b43480-ad7c-4811-8854-50be7048a5f2,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,10686,. The prototype or mock-up receives plant signals from normal and transient states and produces appropriate output signa,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,78212b4b-8ee8-4d7e-a1e0-76ffbdf6cd03,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,10686,".0 seconds. Therefore, there is little room for degradation.",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,78212b4b-8ee8-4d7e-a1e0-76ffbdf6cd03,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,10686,".0 seconds. Therefore, there is little room for degradation.",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,724da2bb-0972-411c-a0ec-65faccf11223,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,13,10686,"The **IAEA Nuclear Energy Series** comprises informational publications to encourage and assist research on, and the dev",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,724da2bb-0972-411c-a0ec-65faccf11223,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,13,10686,"The **IAEA Nuclear Energy Series** comprises informational publications to encourage and assist research on, and the dev",0.0,0.0,0.0,0.0,0.0
