experiment,scope,extra_docs,trial,query_mode,relevance,probe_node_id,probe_doc_id,pool_docs,pool_chunks,query_preview,mrr,first_relevant_rank,recall_at_1,recall_at_5,recall_at_10
corpus_decay,IAEA_only,0,0,first_sentence,strict,2005daf1-a9e0-4bbd-ad5e-a36eb4039be2,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,6026,## **5.7.1. Benefits to plant performance** SIEM and SOAR are potentially useful to support computer security at nuclear,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,2005daf1-a9e0-4bbd-ad5e-a36eb4039be2,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,6026,## **5.7.1. Benefits to plant performance** SIEM and SOAR are potentially useful to support computer security at nuclear,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,9cb50867-8f59-462f-9cee-5ec68b19b017,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,6026,The system comprises four independent paths.,0.1111111111111111,9.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,9cb50867-8f59-462f-9cee-5ec68b19b017,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,6026,The system comprises four independent paths.,0.16666666666666666,6.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,7ff90af8-308d-43a2-b92a-3184777ccc48,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,6026,- The ABB Master modules are now integrated into an application system for NPPs by ABB Atom.,0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,7ff90af8-308d-43a2-b92a-3184777ccc48,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,6026,- The ABB Master modules are now integrated into an application system for NPPs by ABB Atom.,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,49d23144-54e8-4d45-a23f-abeeb57e6296,Advanced_Surveillance_ae2b264b97,13,6026,![](_page_82_Figure_0.jpeg) *FIG.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,49d23144-54e8-4d45-a23f-abeeb57e6296,Advanced_Surveillance_ae2b264b97,13,6026,![](_page_82_Figure_0.jpeg) *FIG.,0.1,10.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,8024f6f3-4cd4-4f75-85f2-ce4878342e21,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,6026,#### **42.5.9.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,8024f6f3-4cd4-4f75-85f2-ce4878342e21,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,6026,#### **42.5.9.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,382e8af0-b0c9-4505-b71a-3bd0ac7c8570,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,6026,"- (e) Should satisfy the system requirements allocated to the software items, including the quality requirements; - (f) ",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,382e8af0-b0c9-4505-b71a-3bd0ac7c8570,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,6026,"- (e) Should satisfy the system requirements allocated to the software items, including the quality requirements; - (f) ",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,9633f5ea-0221-4b65-8688-0eed0f95d31a,On_line_Monitoring_of_Instrumentation_in_Researc_6130a8bb1a,13,6026,Information from the plant computer was also used to improve plant instrumentation performance.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,9633f5ea-0221-4b65-8688-0eed0f95d31a,On_line_Monitoring_of_Instrumentation_in_Researc_6130a8bb1a,13,6026,Information from the plant computer was also used to improve plant instrumentation performance.,0.14285714285714285,7.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,40c9931d-ef80-4945-b00a-343b15a6321d,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,6026,For many power plants the original equipment is of the same technology.,0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,40c9931d-ef80-4945-b00a-343b15a6321d,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,6026,For many power plants the original equipment is of the same technology.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,dd8ad063-3dbd-4240-8a1b-fbc29886a1bf,On_line_Monitoring_of_Instrumentation_in_Researc_6130a8bb1a,13,6026,#### **2.2.1.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,dd8ad063-3dbd-4240-8a1b-fbc29886a1bf,On_line_Monitoring_of_Instrumentation_in_Researc_6130a8bb1a,13,6026,#### **2.2.1.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,565c99b5-7514-4a6d-8ce6-3568c94fc5c4,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,6026,The TMI accident showed that HMI design can induce human errors owing to diagnosis difficulties and/or faulty procedures,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,565c99b5-7514-4a6d-8ce6-3568c94fc5c4,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,6026,The TMI accident showed that HMI design can induce human errors owing to diagnosis difficulties and/or faulty procedures,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,7a310545-9d38-4be4-bc0a-07df4b771fa6,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,13,6026,- (d) Providing a clear indication of any equipment that is not in service.,0.16666666666666666,6.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,7a310545-9d38-4be4-bc0a-07df4b771fa6,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,13,6026,- (d) Providing a clear indication of any equipment that is not in service.,0.16666666666666666,6.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,b207fe20-994e-4467-98d5-31d69eae994f,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,6026,#### **3.6.1.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,b207fe20-994e-4467-98d5-31d69eae994f,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,6026,#### **3.6.1.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,e055026e-f116-4922-80bf-e78fdc614a0c,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,6026,| | | 45.10.3.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,e055026e-f116-4922-80bf-e78fdc614a0c,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,6026,| | | 45.10.3.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,e30802ca-7100-428b-8832-a5ba053557f9,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,6026,"NPP structures, systems and components must also be designed to maintain their specified functions under varying environ",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,e30802ca-7100-428b-8832-a5ba053557f9,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,6026,"NPP structures, systems and components must also be designed to maintain their specified functions under varying environ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,b32a6068-2c6e-433c-81d5-2bc61c4fe586,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,6026,On-line monitoring (OLM) is defined as an automated method of monitoring instrument output signals and assessing instrum,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,b32a6068-2c6e-433c-81d5-2bc61c4fe586,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,6026,On-line monitoring (OLM) is defined as an automated method of monitoring instrument output signals and assessing instrum,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,c5f8a093-bc7a-4fe5-bafd-e02187567585,Advanced_Surveillance_ae2b264b97,13,6026,"Regarding the beginning-of-cycle MTC estimation, which is based on a change of the inlet temperature of the core, the me",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,c5f8a093-bc7a-4fe5-bafd-e02187567585,Advanced_Surveillance_ae2b264b97,13,6026,"Regarding the beginning-of-cycle MTC estimation, which is based on a change of the inlet temperature of the core, the me",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,544c866a-5352-4109-b0a7-a27b9ea1b49e,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,6026,| USNRC<br>USNRC<br>USNRC<br>USNRC<br>USNRC<br>USNRC<br>USNRC<br>USNRC<br>USNRC<br>USNRC<br>USNRC<br>USNRC<br>USNRC<br>5,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,544c866a-5352-4109-b0a7-a27b9ea1b49e,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,6026,| USNRC<br>USNRC<br>USNRC<br>USNRC<br>USNRC<br>USNRC<br>USNRC<br>USNRC<br>USNRC<br>USNRC<br>USNRC<br>USNRC<br>USNRC<br>5,0.125,8.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,e481b9ce-0c32-433c-952d-0e4ed23fc2f6,On_line_Monitoring_of_Instrumentation_in_Researc_6130a8bb1a,13,6026,| | 3.1. | INTRODUCTION 22 | | | | 3.2.<br>3.3.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,e481b9ce-0c32-433c-952d-0e4ed23fc2f6,On_line_Monitoring_of_Instrumentation_in_Researc_6130a8bb1a,13,6026,| | 3.1. | INTRODUCTION 22 | | | | 3.2.<br>3.3.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,d99f41a2-5add-431f-bdc9-106623e83ae1,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,13,6026,- 5.30. The outage period should be considered part of the plant operation.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,d99f41a2-5add-431f-bdc9-106623e83ae1,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,13,6026,- 5.30. The outage period should be considered part of the plant operation.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,c9d0282e-2288-494a-b74c-a9a9b06dfcfc,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,6026,| **= | Comment · | 2.00 -1.00 0.00 1.00 | 2.00 | *FIG.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,c9d0282e-2288-494a-b74c-a9a9b06dfcfc,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,6026,| **= | Comment · | 2.00 -1.00 0.00 1.00 | 2.00 | *FIG.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,f0ce97ba-d39d-45bf-9e82-06412035d97d,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,6026,| | BIBLIOGRAPHY<br>GLOSSARY<br>ON-LINE MONITORING OF ACCURACY AND RELIABILITY<br>CHARACTERISTICS AND IN SITU DIAGNOSTIC,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,f0ce97ba-d39d-45bf-9e82-06412035d97d,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,6026,| | BIBLIOGRAPHY<br>GLOSSARY<br>ON-LINE MONITORING OF ACCURACY AND RELIABILITY<br>CHARACTERISTICS AND IN SITU DIAGNOSTIC,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,3e53365a-cd4c-4239-aa6e-463a742054b0,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,6026,| 409. | NEMA | NEMA 250 | Enclosures for Electrical Equipment (1000 V maximum) | | | 410.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,3e53365a-cd4c-4239-aa6e-463a742054b0,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,6026,| 409. | NEMA | NEMA 250 | Enclosures for Electrical Equipment (1000 V maximum) | | | 410.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,c7eddc6a-729a-4926-b395-d6d6a07d7d80,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,6026,- (b) Desalination: The system‑integrated modular advanced reactor (SMART) is a small reactor with a rated thermal power,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,c7eddc6a-729a-4926-b395-d6d6a07d7d80,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,6026,- (b) Desalination: The system‑integrated modular advanced reactor (SMART) is a small reactor with a rated thermal power,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,0354a54d-72fc-46e3-aaa3-709abe6783c4,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,6026,| 1AE-L-0021-W | Good | | administrato | | 23 | STEAM GENERATOR B LEVEL NR,0.14285714285714285,7.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,0354a54d-72fc-46e3-aaa3-709abe6783c4,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,6026,| 1AE-L-0021-W | Good | | administrato | | 23 | STEAM GENERATOR B LEVEL NR,0.14285714285714285,7.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,bc0c5e70-5451-40c8-a0b4-19a5b00fe781,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,6026,#### *3.2.1.2.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,bc0c5e70-5451-40c8-a0b4-19a5b00fe781,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,6026,#### *3.2.1.2.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,89ef4374-0cac-48f3-8b93-1229a1e03177,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,6026,![](_page_48_Picture_0.jpeg) *FIG.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,89ef4374-0cac-48f3-8b93-1229a1e03177,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,6026,![](_page_48_Picture_0.jpeg) *FIG.,0.125,8.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,d115415e-c0f8-4eac-89e4-c22a6dc7b4b7,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,6026,#### 7.2. ADVANCED DATA COMMUNICATION #### **7.2.1.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,d115415e-c0f8-4eac-89e4-c22a6dc7b4b7,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,6026,#### 7.2. ADVANCED DATA COMMUNICATION #### **7.2.1.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,1f27d150-84bc-40b4-a14b-ef7ba62fe4d2,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,6026,"Hence, the life cycle of the I&C system, can be divided into 3 major steps: - The first I&C installation (New I&C projec",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,1f27d150-84bc-40b4-a14b-ef7ba62fe4d2,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,6026,"Hence, the life cycle of the I&C system, can be divided into 3 major steps: - The first I&C installation (New I&C projec",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,60e089e8-757c-43d6-be0c-b7038440cacc,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,6026,#### **3.4.13.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,60e089e8-757c-43d6-be0c-b7038440cacc,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,6026,#### **3.4.13.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,cfbdc998-84c3-49ff-a483-c8cdd06d2be9,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,6026,| | | 4.2.2.<br>Applications | 41 | | | | | | 4.3.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,cfbdc998-84c3-49ff-a483-c8cdd06d2be9,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,6026,| | | 4.2.2.<br>Applications | 41 | | | | | | 4.3.,0.0,0.0,0.0,0.0,0.0
