experiment,scope,extra_docs,trial,query_mode,relevance,probe_node_id,probe_doc_id,pool_docs,pool_chunks,query_preview,mrr,first_relevant_rank,recall_at_1,recall_at_5,recall_at_10
corpus_decay,IAEA_only,0,0,first_sentence,strict,ee563366-6fcd-49f2-8923-355b81c04fbf,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,16586,. This would normally have led to a costly design modification.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,ee563366-6fcd-49f2-8923-355b81c04fbf,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,16586,. This would normally have led to a costly design modification.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,bbdc44db-e48d-4987-bb03-a74bb7102ca6,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,16586,| DOMINICAN REPUBLIC | MOROCCO | OF TANZANIA | | ECUADOR | MOZAMBIQUE | UNITED STATES OF AMERICA | | EGYPT | MYANMAR | U,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,bbdc44db-e48d-4987-bb03-a74bb7102ca6,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,16586,| DOMINICAN REPUBLIC | MOROCCO | OF TANZANIA | | ECUADOR | MOZAMBIQUE | UNITED STATES OF AMERICA | | EGYPT | MYANMAR | U,0.125,8.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,5dde387b-80c4-40f5-a9b0-5d6d5bdbee68,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,16586,| 135. | EPRI | EPRI-1008166 | Guidelines for the Monitoring of Aging of I&C Electronic Boards and Components | October ,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,5dde387b-80c4-40f5-a9b0-5d6d5bdbee68,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,16586,| 135. | EPRI | EPRI-1008166 | Guidelines for the Monitoring of Aging of I&C Electronic Boards and Components | October ,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,946666dc-8a3d-41f1-8992-4d2002b67c61,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,. Such differences have been identified by ABB Atom and treated as special checkpoints in the V&V programmes.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,946666dc-8a3d-41f1-8992-4d2002b67c61,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,. Such differences have been identified by ABB Atom and treated as special checkpoints in the V&V programmes.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,6120a9d1-7f53-4ffe-b105-90485fa41368,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,13,16586,| | Recovery from abnormal situations (5.48–5.52) .,0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,6120a9d1-7f53-4ffe-b105-90485fa41368,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,13,16586,| | Recovery from abnormal situations (5.48–5.52) .,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,5b5c97da-4f04-43ad-97bf-5fb2d907e0b6,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,13,16586,| STATE OF | JAPAN | SAUDI ARABIA | | BOSNIA AND HERZEGOVINA | JORDAN | | | BOTSWANA | KAZAKHSTAN | SENEGAL | | BRAZIL |,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,5b5c97da-4f04-43ad-97bf-5fb2d907e0b6,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,13,16586,| STATE OF | JAPAN | SAUDI ARABIA | | BOSNIA AND HERZEGOVINA | JORDAN | | | BOTSWANA | KAZAKHSTAN | SENEGAL | | BRAZIL |,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,3df41936-ddf4-4316-b3e2-2eb2da9bf1f2,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,16586,| 299. | IEEE | IEEE C37.90.1 | WC) Tests for Protective Relays and Relay Systems<br>IEEE Standard Surge Withstand Capab,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,3df41936-ddf4-4316-b3e2-2eb2da9bf1f2,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,16586,| 299. | IEEE | IEEE C37.90.1 | WC) Tests for Protective Relays and Relay Systems<br>IEEE Standard Surge Withstand Capab,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,512f4f53-04dc-4fa8-bc5d-74de09eeabf1,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,16586,| | | | lean re | eactor tem,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,512f4f53-04dc-4fa8-bc5d-74de09eeabf1,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,16586,| | | | lean re | eactor tem,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,83b4684c-287b-4b8c-9fad-b25be10cb357,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,16586,FINLAND FRANCE GABON GEORGIA GERMANY GHANA GREECE NEPAL NETHERLANDS NEW ZEALAND NICARAGUA NIGER NIGERIA NORWAY URUGUAY U,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,83b4684c-287b-4b8c-9fad-b25be10cb357,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,16586,FINLAND FRANCE GABON GEORGIA GERMANY GHANA GREECE NEPAL NETHERLANDS NEW ZEALAND NICARAGUA NIGER NIGERIA NORWAY URUGUAY U,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,1cedfa71-f886-48f9-8d49-c8a072a9fa1d,Operational_Limits_and_Conditions_and_Operating__53a7e3bde1,13,16586,"- [18] INTERNATIONAL ATOMIC ENERGY AGENCY, Decommissioning of Nuclear Power Plants, Research Reactors and Other Nuclear ",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,1cedfa71-f886-48f9-8d49-c8a072a9fa1d,Operational_Limits_and_Conditions_and_Operating__53a7e3bde1,13,16586,"- [18] INTERNATIONAL ATOMIC ENERGY AGENCY, Decommissioning of Nuclear Power Plants, Research Reactors and Other Nuclear ",0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,ded29ed2-75ea-4921-a2d9-9daec292404a,Advanced_Surveillance_ae2b264b97,13,16586,". Such a PLC system can be used for monitoring and controlling basic functions, including energy management, security an",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,ded29ed2-75ea-4921-a2d9-9daec292404a,Advanced_Surveillance_ae2b264b97,13,16586,". Such a PLC system can be used for monitoring and controlling basic functions, including energy management, security an",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,89be4288-94c9-48c9-95b8-08cff11086d8,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,16586,". Ideally, after a full channel calibration which is performed during a refuelling outage, and when the plant is at full",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,89be4288-94c9-48c9-95b8-08cff11086d8,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,16586,". Ideally, after a full channel calibration which is performed during a refuelling outage, and when the plant is at full",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,95d75ebf-b68a-4870-a20f-7495b245bb72,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,". 47.5). Test switches, for bypassing or initiating the different portions of the RPS, are permanently installed and tes",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,95d75ebf-b68a-4870-a20f-7495b245bb72,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,". 47.5). Test switches, for bypassing or initiating the different portions of the RPS, are permanently installed and tes",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,79b80b6d-daff-49b9-a3e4-f3d270218ec3,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,16586,". In such measurements, thermocouples are exposed to severe conditions, mainly with regard to reactor radiation.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,79b80b6d-daff-49b9-a3e4-f3d270218ec3,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,16586,". In such measurements, thermocouples are exposed to severe conditions, mainly with regard to reactor radiation.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,12e0fe39-6d0a-4c67-a171-711355fd8eee,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,16586,# 7.4.4. **Control engineering tools** Maintaining I&C systems is a specialized task which should be given its own consi,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,12e0fe39-6d0a-4c67-a171-711355fd8eee,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,16586,# 7.4.4. **Control engineering tools** Maintaining I&C systems is a specialized task which should be given its own consi,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,50894699-2fb2-48e4-96d1-09a8689bd443,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,16586,". With condition monitoring as an economic driver, ubiquitous deployment will follow as issues of reliability and securi",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,50894699-2fb2-48e4-96d1-09a8689bd443,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,16586,". With condition monitoring as an economic driver, ubiquitous deployment will follow as issues of reliability and securi",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,f588a613-5063-4d0f-8a46-fcf364aa1630,Advanced_Surveillance_ae2b264b97,13,16586,"The calculated MTC from the core design code is –43.5 pcm/°C, and the estimated MTC from the benchmark data from the PAz",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,f588a613-5063-4d0f-8a46-fcf364aa1630,Advanced_Surveillance_ae2b264b97,13,16586,"The calculated MTC from the core design code is –43.5 pcm/°C, and the estimated MTC from the benchmark data from the PAz",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,8ed719e4-edc0-4d13-afa1-0c1f812388b6,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,16586,. The direct model based on this calibration method will therefore operate under the assumption that all components are ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,8ed719e4-edc0-4d13-afa1-0c1f812388b6,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,16586,. The direct model based on this calibration method will therefore operate under the assumption that all components are ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,16f26708-fe1e-4800-b694-b0564f6fb210,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,"# **48.3.2. Special safety systems** Each special safety system is completely independent of the others, with its own se",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,16f26708-fe1e-4800-b694-b0564f6fb210,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,"# **48.3.2. Special safety systems** Each special safety system is completely independent of the others, with its own se",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,47fc9184-5951-46ce-9e1e-051cb6a76019,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,. The main reasons for the modernization of I&C systems of existing NPPs are to replace obsolete equipment and to enhanc,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,47fc9184-5951-46ce-9e1e-051cb6a76019,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,. The main reasons for the modernization of I&C systems of existing NPPs are to replace obsolete equipment and to enhanc,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,e4cba871-e110-4576-9bc9-2770e18cf17a,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,16586,". Currently, the largest installation of wireless sensors in the world is at the TXU Comanche Peak nuclear power plant, ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,e4cba871-e110-4576-9bc9-2770e18cf17a,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,16586,". Currently, the largest installation of wireless sensors in the world is at the TXU Comanche Peak nuclear power plant, ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,4e0d759d-3b36-4453-82b1-70d9bc417de4,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,16586,. They may contribute to sabotage or aid in the unauthorized removal of nuclear material.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,4e0d759d-3b36-4453-82b1-70d9bc417de4,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,16586,. They may contribute to sabotage or aid in the unauthorized removal of nuclear material.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,50bca1d9-4990-4195-ab87-69a7b4ece35f,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,16586,- A list of sensitivity of goodness of fit with respect to fixed parameters in the model.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,50bca1d9-4990-4195-ab87-69a7b4ece35f,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,16586,- A list of sensitivity of goodness of fit with respect to fixed parameters in the model.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,235888be-cb17-4bc8-bdbe-6ac5007f0142,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,"(e) *Human factors review.* After TMI, an HFR was required for each control room and such reviews resulted in modificati",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,235888be-cb17-4bc8-bdbe-6ac5007f0142,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,"(e) *Human factors review.* After TMI, an HFR was required for each control room and such reviews resulted in modificati",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,0572a72c-1147-4511-acdb-7e965e4f0835,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,16586,"| BARBADOS | IRAN, ISLAMIC REPUBLIC OF | RUSSIAN FEDERATION | | BELARUS | IRAO | RWANDA | | BELGIUM | IRELAND | SAN MARI",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,0572a72c-1147-4511-acdb-7e965e4f0835,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,16586,"| BARBADOS | IRAN, ISLAMIC REPUBLIC OF | RUSSIAN FEDERATION | | BELARUS | IRAO | RWANDA | | BELGIUM | IRELAND | SAN MARI",0.2,5.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,da67711d-ba8d-4d1a-aea7-b27a86d3cf28,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,16586,"| 272. | IEC | IEC 61031 Ed.1 | Design, location and application criteria for installed area gamma radiation dose rate m",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,da67711d-ba8d-4d1a-aea7-b27a86d3cf28,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,16586,"| 272. | IEC | IEC 61031 Ed.1 | Design, location and application criteria for installed area gamma radiation dose rate m",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,044878fc-d839-4405-8d3c-32dfa14e7a2c,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,"For ideal transfer of technology, the owner's personnel and the local workforce should perform all the above mentioned a",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,044878fc-d839-4405-8d3c-32dfa14e7a2c,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,"For ideal transfer of technology, the owner's personnel and the local workforce should perform all the above mentioned a",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,1f0b5e76-d7b1-4d2b-a106-fba8fef4664c,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,16586,|------|-----------|---------------------------------|------------------------------------------------------------------,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,1f0b5e76-d7b1-4d2b-a106-fba8fef4664c,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,16586,|------|-----------|---------------------------------|------------------------------------------------------------------,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,67a6451d-05d9-4724-9cdf-04635dd0b30b,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,"# 26.2. CHANGES IN LAST DECADE As described in Section 8, major advances in computer and electronic technology have occu",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,67a6451d-05d9-4724-9cdf-04635dd0b30b,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,"# 26.2. CHANGES IN LAST DECADE As described in Section 8, major advances in computer and electronic technology have occu",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,6b7b6ccf-40be-4d2e-98ec-d8a0541eccbc,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,. Equipment ought to be reliable and easily manageable so that control and protection requirements are minimized.,0.125,8.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,6b7b6ccf-40be-4d2e-98ec-d8a0541eccbc,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,. Equipment ought to be reliable and easily manageable so that control and protection requirements are minimized.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,b7fc3d6b-ff99-4ed5-be77-76ec7831d8b3,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,16586,". The goals describe the purpose of a system or component, while the functions describe the capabilities of the system i",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,b7fc3d6b-ff99-4ed5-be77-76ec7831d8b3,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,16586,". The goals describe the purpose of a system or component, while the functions describe the capabilities of the system i",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,d5f90b40-fab0-4921-aa9e-7afaee9e14fb,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,16586,The following States are Members of the International Atomic Energy Agency: AFGHANISTAN ALBANIA ALGERIA ANGOLA ARGENTINA,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,d5f90b40-fab0-4921-aa9e-7afaee9e14fb,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,16586,The following States are Members of the International Atomic Energy Agency: AFGHANISTAN ALBANIA ALGERIA ANGOLA ARGENTINA,0.14285714285714285,7.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,fff416cf-1b76-4ed0-a78a-d1de486454e3,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,16586,. Care must be taken to ensure that the operational state of the old system is not compromised.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,fff416cf-1b76-4ed0-a78a-d1de486454e3,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,16586,. Care must be taken to ensure that the operational state of the old system is not compromised.,0.2,5.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,e2ae8ab2-b550-480d-9c14-5006d8817b6e,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,16586,- 8.80. Examples of where such configurability is advantageous include where different configurations might better accom,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,e2ae8ab2-b550-480d-9c14-5006d8817b6e,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,16586,- 8.80. Examples of where such configurability is advantageous include where different configurations might better accom,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,e669d350-de40-4f4d-9018-1664ae38ba00,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,. The contingency fund could be of the order of 1–5% of the cost of the capital equipment and is necessary if the owner ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,e669d350-de40-4f4d-9018-1664ae38ba00,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,. The contingency fund could be of the order of 1–5% of the cost of the capital equipment and is necessary if the owner ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,173ec053-97cf-42e0-977b-613177cfdc03,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,16586,"- IEEE Institute of Electrical and Electronics Engineers, is a non-profit organization for the advancement of technology",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,173ec053-97cf-42e0-977b-613177cfdc03,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,16586,"- IEEE Institute of Electrical and Electronics Engineers, is a non-profit organization for the advancement of technology",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,cb146007-f929-4c1e-9cda-fc4d9802f5df,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,13,16586,.g. testing or repairing a component) and how would such changes in plant configuration be managed?,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,cb146007-f929-4c1e-9cda-fc4d9802f5df,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,13,16586,.g. testing or repairing a component) and how would such changes in plant configuration be managed?,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,3f985e03-a74e-4f36-bd98-c86ef1e9d083,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,". An important difference is that, because of the reduced consequences of malfunction, requirements for reliability and ",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,3f985e03-a74e-4f36-bd98-c86ef1e9d083,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,16586,". An important difference is that, because of the reduced consequences of malfunction, requirements for reliability and ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,5052f86d-560b-4f3f-912a-070d1fc7338c,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,16586,## **5. DATA ANALYSIS FOR ON-LINE MONITORING** Data analysis for OLM is here divided into two categories: (1) static cal,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,5052f86d-560b-4f3f-912a-070d1fc7338c,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,16586,## **5. DATA ANALYSIS FOR ON-LINE MONITORING** Data analysis for OLM is here divided into two categories: (1) static cal,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,555ad654-3fc0-4e16-9eb3-fa437d4ef801,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,16586,. A typical example is the calculation of reactor thermal power in a more accurate manner.,1.0,1.0,1.0,1.0,1.0
