experiment,scope,extra_docs,trial,query_mode,relevance,probe_node_id,probe_doc_id,pool_docs,pool_chunks,query_preview,mrr,first_relevant_rank,recall_at_1,recall_at_5,recall_at_10
corpus_decay,IAEA_only,0,0,first_sentence,strict,ba510342-a6b1-495f-aa02-dd074a30991f,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,". These devices are classified in a special class called SH and use 2E or 1E safety classes, i.e.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,ba510342-a6b1-495f-aa02-dd074a30991f,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,". These devices are classified in a special class called SH and use 2E or 1E safety classes, i.e.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,f2bc6944-78ed-41f8-8c33-2dcb7c09af7c,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,15796,. The control module must also be designed to have secure lines of communication to ensure data integrity and to protect,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,f2bc6944-78ed-41f8-8c33-2dcb7c09af7c,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,15796,. The control module must also be designed to have secure lines of communication to ensure data integrity and to protect,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,5087870b-edf1-42e7-a163-977217906702,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,"- (g) *Core monitoring.* This function calculates and monitors operation of the reactor and fuel, e.g.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,5087870b-edf1-42e7-a163-977217906702,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,"- (g) *Core monitoring.* This function calculates and monitors operation of the reactor and fuel, e.g.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,9f6c0ad8-d686-42f5-bae7-778bbc125908,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,. The safety related I&C systems are installed in two sets of four physically separated rooms in the switchgear building,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,9f6c0ad8-d686-42f5-bae7-778bbc125908,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,. The safety related I&C systems are installed in two sets of four physically separated rooms in the switchgear building,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,465224bb-6c33-41d0-b419-b0ff55e08ec4,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,15796,NGR plants will be operational after 2005.,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,465224bb-6c33-41d0-b419-b0ff55e08ec4,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,15796,NGR plants will be operational after 2005.,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,8ec4193d-3e2c-4fc5-b13e-934bbde355e4,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,13,15796,"The most important difference between analog and digital technologies is that the latter relies on computers, hence, the",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,8ec4193d-3e2c-4fc5-b13e-934bbde355e4,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,13,15796,"The most important difference between analog and digital technologies is that the latter relies on computers, hence, the",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,15fe2d42-591f-48f5-ab63-ff856d03ffca,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,15796,| | | 3.7.1.<br>Knowledge management and knowledge preservation | 91 | | | | 3.7.2.<br>Knowledge management related to I,0.16666666666666666,6.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,15fe2d42-591f-48f5-ab63-ff856d03ffca,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,15796,| | | 3.7.1.<br>Knowledge management and knowledge preservation | 91 | | | | 3.7.2.<br>Knowledge management related to I,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,e527f7ce-33d4-4103-b049-5d6f72515348,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,13,15796,". If persons outside the operating organization prepare procedures for MTSI activities, these procedures should be revie",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,e527f7ce-33d4-4103-b049-5d6f72515348,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,13,15796,". If persons outside the operating organization prepare procedures for MTSI activities, these procedures should be revie",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,b1b59110-f75e-4dc1-ab80-e51835f9d6b7,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,15796,. The understanding of long term changes in thermocouple characteristics is one of the important parameters for the asse,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,b1b59110-f75e-4dc1-ab80-e51835f9d6b7,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,15796,. The understanding of long term changes in thermocouple characteristics is one of the important parameters for the asse,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,e58b8c6d-1ba6-4607-93fe-b2aafe88a3a0,Advanced_Surveillance_ae2b264b97,13,15796,As preventive maintenance is expensive and optimized for the population of components rather than the individual compone,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,e58b8c6d-1ba6-4607-93fe-b2aafe88a3a0,Advanced_Surveillance_ae2b264b97,13,15796,As preventive maintenance is expensive and optimized for the population of components rather than the individual compone,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,42ab56bd-3e10-44e1-a2b1-6522fc4fdf4d,Advanced_Surveillance_ae2b264b97,13,15796,"#### 5.1. INTRODUCTION The target of the SDP R&D in this report, and this chapter in particular, is to improve NPP opera",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,42ab56bd-3e10-44e1-a2b1-6522fc4fdf4d,Advanced_Surveillance_ae2b264b97,13,15796,"#### 5.1. INTRODUCTION The target of the SDP R&D in this report, and this chapter in particular, is to improve NPP opera",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,5701d9c2-71ef-4cf1-a9d2-83f1d2553f8b,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,15796,. These design principles are listed below.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,5701d9c2-71ef-4cf1-a9d2-83f1d2553f8b,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,15796,. These design principles are listed below.,0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,4eb40b7a-eac7-4328-99e8-665eb391bc06,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,15796,"- 6.37. IAEA Safety Standards Series Nos NS-G-1.7, Protection against Internal Fires and Explosions in the Design of Nuc",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,4eb40b7a-eac7-4328-99e8-665eb391bc06,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,15796,"- 6.37. IAEA Safety Standards Series Nos NS-G-1.7, Protection against Internal Fires and Explosions in the Design of Nuc",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,893c902e-6f9e-463c-a417-5ae381ba3b2f,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,15796,- 7.103. Neither the operation nor the failure of any computer security feature should adversely affect the ability of a,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,893c902e-6f9e-463c-a417-5ae381ba3b2f,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,15796,- 7.103. Neither the operation nor the failure of any computer security feature should adversely affect the ability of a,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,8a621079-0234-4df3-a3c7-fd4cdbe92e8c,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,15796,. Although media storage is now relatively inexpensive and is unlikely to be a problem for the introduction of new stand,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,8a621079-0234-4df3-a3c7-fd4cdbe92e8c,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,15796,. Although media storage is now relatively inexpensive and is unlikely to be a problem for the introduction of new stand,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,15a97115-0945-4fd9-a949-d469b8226ea4,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,13,15796,"- 8.16. In some cases, it may be desirable to undertake some local decontamination of installed components before removi",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,15a97115-0945-4fd9-a949-d469b8226ea4,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,13,15796,"- 8.16. In some cases, it may be desirable to undertake some local decontamination of installed components before removi",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,3c791726-c735-44b2-8ec0-9206d314a12c,Advanced_Surveillance_ae2b264b97,13,15796,"Specimens were initially inspected by NDE methods, and then some were selected for destructive examination and further m",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,3c791726-c735-44b2-8ec0-9206d314a12c,Advanced_Surveillance_ae2b264b97,13,15796,"Specimens were initially inspected by NDE methods, and then some were selected for destructive examination and further m",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,bf517596-93a5-4981-8c15-8633df37a589,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,13,15796,". Based on the results, an analysis of variants for the I&C modernization should be undertaken and the optimum variant s",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,bf517596-93a5-4981-8c15-8633df37a589,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,13,15796,". Based on the results, an analysis of variants for the I&C modernization should be undertaken and the optimum variant s",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,88485c1f-c4a6-4c58-a04f-f30abb95a914,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,15796,"The IAEA safety standards are applicable, as relevant, throughout the entire lifetime of all facilities and activities —",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,88485c1f-c4a6-4c58-a04f-f30abb95a914,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,15796,"The IAEA safety standards are applicable, as relevant, throughout the entire lifetime of all facilities and activities —",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,e86fbb9d-a35f-42d0-8431-14b001c6ea69,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,- (c) The plant load following capability required by grid conditions should be clearly specified.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,e86fbb9d-a35f-42d0-8431-14b001c6ea69,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,- (c) The plant load following capability required by grid conditions should be clearly specified.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,30c3028a-b638-4c0c-a413-b51732734bbf,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,". The use of modern industry standard equipment, qualified to requirements that are sufficiently comprehensive but less ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,30c3028a-b638-4c0c-a413-b51732734bbf,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,". The use of modern industry standard equipment, qualified to requirements that are sufficiently comprehensive but less ",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,3dd12db8-3e86-4930-b0df-f1cd9d3be87e,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,## 32.1. INTRODUCTION The accident at TMI demonstrated that there was a need for extensive improvement in the way in whi,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,3dd12db8-3e86-4930-b0df-f1cd9d3be87e,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,## 32.1. INTRODUCTION The accident at TMI demonstrated that there was a need for extensive improvement in the way in whi,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,9dcfd900-d74a-426a-9625-ac8ceef33336,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,13,15796,". In most modernization projects, it is not feasible to replace all I&C system components in the plant simultaneously; t",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,9dcfd900-d74a-426a-9625-ac8ceef33336,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,13,15796,". In most modernization projects, it is not feasible to replace all I&C system components in the plant simultaneously; t",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,c8d0b869-872d-403e-b133-356464ab2c35,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,15796,- By comparison of the measured temperature with the temperature obtained by indirect methods according to the measureme,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,c8d0b869-872d-403e-b133-356464ab2c35,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,15796,- By comparison of the measured temperature with the temperature obtained by indirect methods according to the measureme,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,ea3fc847-cbed-4cdf-9b55-c89773802766,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,15796,- 6.71. The failure modes that are most likely to result from systematic causes in the design of hardware or software ar,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,ea3fc847-cbed-4cdf-9b55-c89773802766,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,15796,- 6.71. The failure modes that are most likely to result from systematic causes in the design of hardware or software ar,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,5f9d3891-e0ea-4862-b311-958daa4d5c03,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,15796,| | | 6.4.4.<br>Software packages | 56 | | | 6.5.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,5f9d3891-e0ea-4862-b311-958daa4d5c03,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,15796,| | | 6.4.4.<br>Software packages | 56 | | | 6.5.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,a8d81873-3493-4cd7-b90b-5c24e5a7dc09,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,13,15796,- (f) Controls applied to spare parts; - (g) The need to analyse the history of SSCs in the plant; - (h) The need to per,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,a8d81873-3493-4cd7-b90b-5c24e5a7dc09,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,13,15796,- (f) Controls applied to spare parts; - (g) The need to analyse the history of SSCs in the plant; - (h) The need to per,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,b7971474-a75c-45b3-858d-6a343481bfa1,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,15796,". In several instances, surrogate parameters are already being measured that could be analysed to infer the desired para",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,b7971474-a75c-45b3-858d-6a343481bfa1,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,15796,". In several instances, surrogate parameters are already being measured that could be analysed to infer the desired para",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,5001b6e0-1e50-4d3f-8870-a3959f0ac5c0,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,*FIG. 48.11.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,5001b6e0-1e50-4d3f-8870-a3959f0ac5c0,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,*FIG. 48.11.,0.16666666666666666,6.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,c4aa3c56-a262-4d9d-91d2-f475b4ae02db,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,15796,. This will require the provision of special interfaces and databases which must be tested and proven.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,c4aa3c56-a262-4d9d-91d2-f475b4ae02db,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,15796,. This will require the provision of special interfaces and databases which must be tested and proven.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,cf65b869-665e-44e3-8af2-b24716e49638,Advanced_Surveillance_ae2b264b97,13,15796,#### 2.3.1.1.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,cf65b869-665e-44e3-8af2-b24716e49638,Advanced_Surveillance_ae2b264b97,13,15796,#### 2.3.1.1.,0.1111111111111111,9.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,b76f49d8-64e2-48ab-82ae-8ae7f1ed8235,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,"In order to achieve these goals, all safety systems are multichannel.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,b76f49d8-64e2-48ab-82ae-8ae7f1ed8235,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,"In order to achieve these goals, all safety systems are multichannel.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,99cdf3b2-ff1d-428f-b459-4448b8511069,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,. The adjusters also permit sustained power reductions to 55% of full power.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,99cdf3b2-ff1d-428f-b459-4448b8511069,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,. The adjusters also permit sustained power reductions to 55% of full power.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,725f8c34-2bbf-43b4-9367-885be34dfa7e,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,15796,| 66. | EPRI | EPRI TR-107330 | Generic Requirements Specifications for Qualifying a Commercially Available PLC for Safe,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,725f8c34-2bbf-43b4-9367-885be34dfa7e,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,15796,| 66. | EPRI | EPRI TR-107330 | Generic Requirements Specifications for Qualifying a Commercially Available PLC for Safe,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,52709bc6-e75e-49b0-b7eb-58d2c7a004fc,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,"- [30.2] ABB–COMBUSTION ENGINEERING, INC., ""Intelligent chemistry management system (ICMS)"", Proc.",0.2,5.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,52709bc6-e75e-49b0-b7eb-58d2c7a004fc,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,15796,"- [30.2] ABB–COMBUSTION ENGINEERING, INC., ""Intelligent chemistry management system (ICMS)"", Proc.",0.2,5.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,9bf55189-8f23-43b0-98a1-49eebe4d3f16,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,15796,"## **REFERENCES** - [II–1] ŠTANC, S., Technical Documentation to Measurement System of Temperature and Temperature Diffe",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,9bf55189-8f23-43b0-98a1-49eebe4d3f16,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,15796,"## **REFERENCES** - [II–1] ŠTANC, S., Technical Documentation to Measurement System of Temperature and Temperature Diffe",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,fef86471-ba64-423b-a28a-f8678c4eb27c,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,15796,AFGHANISTAN ALBANIA ALGERIA ANGOLA ARGENTINA ARMENIA GUATEMALA HAITI HOLY SEE HONDURAS HUNGARY ICELAND PAKISTAN PALAU PA,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,fef86471-ba64-423b-a28a-f8678c4eb27c,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,15796,AFGHANISTAN ALBANIA ALGERIA ANGOLA ARGENTINA ARMENIA GUATEMALA HAITI HOLY SEE HONDURAS HUNGARY ICELAND PAKISTAN PALAU PA,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,a324d276-ef68-4684-ab75-9875b6c75262,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,15796,- (b) Verification of calibration status of nuclear plant pressure transmitters: It is reported that more than 90% of nu,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,a324d276-ef68-4684-ab75-9875b6c75262,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,15796,- (b) Verification of calibration status of nuclear plant pressure transmitters: It is reported that more than 90% of nu,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,eafe8670-6dd1-4b10-81de-e6cf5fbc7580,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,15796,| | | | | April 1999 | |,0.0,0.0,0.0,0.0,0.0
