experiment,scope,extra_docs,trial,query_mode,relevance,probe_node_id,probe_doc_id,pool_docs,pool_chunks,query_preview,mrr,first_relevant_rank,recall_at_1,recall_at_5,recall_at_10
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,101a9fca-6511-42b2-b56d-bc8218623bdf,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,8325,"| 315. | IEEE | IEEE Std 1106 | IEEE Recommended Practice for Maintenance, Testing, and Replacement of Nickel Cadmium St",0.16666666666666666,6.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,ee4dbf87-24f0-4ea3-854f-1680d02f0112,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,8325,| | | | | | |,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,ee4dbf87-24f0-4ea3-854f-1680d02f0112,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,8325,| | | | | | |,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,d1f0ab78-fdf1-4c49-8338-0e1206cce143,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,. Loads and redundant auxiliaries are connected so that half of any one process is supplied from an odd bus and the othe,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,d1f0ab78-fdf1-4c49-8338-0e1206cce143,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,. Loads and redundant auxiliaries are connected so that half of any one process is supplied from an odd bus and the othe,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,2d6873bc-57b8-400b-904b-816b765eb7db,Advanced_Surveillance_ae2b264b97,13,8325,The infrastructure for providing broadband internet access is currently insufficient to meet demand.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,2d6873bc-57b8-400b-904b-816b765eb7db,Advanced_Surveillance_ae2b264b97,13,8325,The infrastructure for providing broadband internet access is currently insufficient to meet demand.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,28dfb022-f2e2-4856-ac5e-fe5a604415e7,Advanced_Surveillance_ae2b264b97,13,8325,a n.a.: not applicable.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,28dfb022-f2e2-4856-ac5e-fe5a604415e7,Advanced_Surveillance_ae2b264b97,13,8325,a n.a.: not applicable.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,32aea663-b759-48cf-9bfe-6df14471f671,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,8325,| July 2002 | |,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,32aea663-b759-48cf-9bfe-6df14471f671,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,8325,| July 2002 | |,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,1f420a3d-0316-46eb-a626-3e1f716339aa,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,8325,What emerges from the fit in the data reconciliation mode are: - An overall value for the probability that the process i,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,1f420a3d-0316-46eb-a626-3e1f716339aa,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,8325,What emerges from the fit in the data reconciliation mode are: - An overall value for the probability that the process i,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,01fe39d1-0a19-46b9-9b1c-2307d5919cae,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,8325,| 1AE-L-0553-W | Good | | administrator | | 30 | STEAM GENERATOR C LEVEL NR,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,01fe39d1-0a19-46b9-9b1c-2307d5919cae,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,8325,| 1AE-L-0553-W | Good | | administrator | | 30 | STEAM GENERATOR C LEVEL NR,0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,37364f76-84f4-417d-99a3-0d005c048625,Operational_Limits_and_Conditions_and_Operating__53a7e3bde1,13,8325,#### **Steam generators** I.23.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,37364f76-84f4-417d-99a3-0d005c048625,Operational_Limits_and_Conditions_and_Operating__53a7e3bde1,13,8325,#### **Steam generators** I.23.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,b3827ca0-ffd3-4f8f-8c16-ff5e51480008,Advanced_Surveillance_ae2b264b97,13,8325,#### *5.10.1.2.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,b3827ca0-ffd3-4f8f-8c16-ff5e51480008,Advanced_Surveillance_ae2b264b97,13,8325,#### *5.10.1.2.,0.16666666666666666,6.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,43f0d17d-b833-4487-9203-743c09c93788,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,8325,"With the manual method, the data may be collected at steady state during normal plant operation as often as necessary an",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,43f0d17d-b833-4487-9203-743c09c93788,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,8325,"With the manual method, the data may be collected at steady state during normal plant operation as often as necessary an",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,05fbd1a4-d5f9-44d0-bd16-874aaf708980,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,- Low de-aerator level; - High steam generator pressure; - Upsets in moderator temperature or pressure.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,05fbd1a4-d5f9-44d0-bd16-874aaf708980,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,- Low de-aerator level; - High steam generator pressure; - Upsets in moderator temperature or pressure.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,0acb9bf6-c4bd-481c-aea1-924290867d22,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,8325,| RTI | RTII | 1-11 | RT | TC | TC - RT | RT | TC | TC-RT | CJ | circulating | | | | Н,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,0acb9bf6-c4bd-481c-aea1-924290867d22,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,8325,| RTI | RTII | 1-11 | RT | TC | TC - RT | RT | TC | TC-RT | CJ | circulating | | | | Н,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,b5af5fcb-bf7a-4f73-a8eb-947752debd16,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,8325,Using the above mentioned principles will make it easier to switch over from existing to new networks.,0.2,5.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,b5af5fcb-bf7a-4f73-a8eb-947752debd16,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,8325,Using the above mentioned principles will make it easier to switch over from existing to new networks.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,3ed73916-6583-42ff-84f3-0cdc06ef14d4,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,13,8325,Extended outages are mostly in conjunction with refurbishment or replacement of large plant components (e.g.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,3ed73916-6583-42ff-84f3-0cdc06ef14d4,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,13,8325,Extended outages are mostly in conjunction with refurbishment or replacement of large plant components (e.g.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,7ee089cb-33d8-4c0b-82a1-37b1d5bc7637,Advanced_Surveillance_ae2b264b97,13,8325,TABLE 3. PRESSURE TRANSMITTERS IN BENCHMARK DATA (cont.) | No.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,7ee089cb-33d8-4c0b-82a1-37b1d5bc7637,Advanced_Surveillance_ae2b264b97,13,8325,TABLE 3. PRESSURE TRANSMITTERS IN BENCHMARK DATA (cont.) | No.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,8a9c0a62-9453-44f1-9c2f-a030e61f233b,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,8325,### **6.1.1.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,8a9c0a62-9453-44f1-9c2f-a030e61f233b,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,8325,### **6.1.1.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,2089e546-b01c-406a-ac05-fb8d9dd581ad,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,. The presence of failed fuel in the reactor is determined by the gaseous fission product monitoring system (Fig.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,2089e546-b01c-406a-ac05-fb8d9dd581ad,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,. The presence of failed fuel in the reactor is determined by the gaseous fission product monitoring system (Fig.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,258b73b5-77e9-43f7-b529-893d7e860acd,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,- Performance reviews of the I&C equipment and systems and of their impact on the availability of the plant.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,258b73b5-77e9-43f7-b529-893d7e860acd,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,- Performance reviews of the I&C equipment and systems and of their impact on the availability of the plant.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,44a9815d-2681-45b5-91e0-5108392fbaa7,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,13,8325,"For modernization projects, another important decision in the basic planning is to select and define the scope of the pr",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,44a9815d-2681-45b5-91e0-5108392fbaa7,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,13,8325,"For modernization projects, another important decision in the basic planning is to select and define the scope of the pr",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,ef3205fe-3d89-4dc9-b954-cf8772f88d42,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,8325,Often referred to as 'expert systems' in common AI classifications or simply 'digital twins' for their ability to mirror,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,ef3205fe-3d89-4dc9-b954-cf8772f88d42,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,13,8325,Often referred to as 'expert systems' in common AI classifications or simply 'digital twins' for their ability to mirror,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,f8db6b2b-858c-41bb-afe8-25c5aaea203c,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,8325,- —Equipment Condition Assessment: Vol.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,f8db6b2b-858c-41bb-afe8-25c5aaea203c,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,8325,- —Equipment Condition Assessment: Vol.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,c979ff28-ef98-4895-8a2d-765c4fa33f31,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,". Furthermore, a European Union directive on EMC came into force on 1 January 1996 [21.5].",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,c979ff28-ef98-4895-8a2d-765c4fa33f31,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,". Furthermore, a European Union directive on EMC came into force on 1 January 1996 [21.5].",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,ca77ac8e-c8e7-4114-b01f-334e1730c748,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,8325,| 300. | IEEE | IEEE C62.45 | — Voltage AC Power Circuits<br>IEEE Guide on Surge Testing for Equipment Connected to Low ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,ca77ac8e-c8e7-4114-b01f-334e1730c748,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,8325,| 300. | IEEE | IEEE C62.45 | — Voltage AC Power Circuits<br>IEEE Guide on Surge Testing for Equipment Connected to Low ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,434e6047-2d92-4aad-b910-32f7e0e0cbe9,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,8325,|                                                                                                                       ,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,434e6047-2d92-4aad-b910-32f7e0e0cbe9,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,8325,|                                                                                                                       ,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,0ba25e73-ba65-4c47-9ce1-4f8c27e00a4d,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,- Ramps of: - ±10%/min of rated power over 20%; - ±5%/min of rated power over 50%.,0.2,5.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,0ba25e73-ba65-4c47-9ce1-4f8c27e00a4d,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,- Ramps of: - ±10%/min of rated power over 20%; - ±5%/min of rated power over 50%.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,5991310d-c48a-40d9-ae71-12563b343764,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,8325,|     |,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,5991310d-c48a-40d9-ae71-12563b343764,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,8325,|     |,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,6a12c23a-61ab-4518-8866-39f5c2937b44,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,# **32.5.4. Location and size** The SPDS is to be located in the control room with additional displays available in the ,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,6a12c23a-61ab-4518-8866-39f5c2937b44,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,# **32.5.4. Location and size** The SPDS is to be located in the control room with additional displays available in the ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,a844a364-2466-432c-ac89-f276fba7150f,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,Information on the plant state is also essential in the dynamic prioritization and conditioning of alarm messages.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,a844a364-2466-432c-ac89-f276fba7150f,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,Information on the plant state is also essential in the dynamic prioritization and conditioning of alarm messages.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,23ea4399-bc66-4772-93b6-0039019c59b9,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,8325,. This appears to be an artefact of perceived weaknesses in security in identification and privacy.,0.1111111111111111,9.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,23ea4399-bc66-4772-93b6-0039019c59b9,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,13,8325,. This appears to be an artefact of perceived weaknesses in security in identification and privacy.,0.1111111111111111,9.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,d6c080c5-52ee-4549-b648-206ee68dc6ce,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,13,8325,- (d) Events leading to deviations from the established OLCs and the time frame for recovering from these events; - (e) ,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,d6c080c5-52ee-4549-b648-206ee68dc6ce,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,13,8325,- (d) Events leading to deviations from the established OLCs and the time frame for recovering from these events; - (e) ,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,c7165c09-bd7f-41fc-b93a-68e69561c034,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,8325,"- 32 A baseline description and verified, up-to-date documentation is needed for each of the I&C systems to be considere",0.125,8.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,c7165c09-bd7f-41fc-b93a-68e69561c034,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,13,8325,"- 32 A baseline description and verified, up-to-date documentation is needed for each of the I&C systems to be considere",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,c1404bd0-b64f-4f47-861f-8e61630ae9fc,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,8325,#### *Electromagnetic qualification* - 6.113.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,c1404bd0-b64f-4f47-861f-8e61630ae9fc,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,13,8325,#### *Electromagnetic qualification* - 6.113.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,6511f462-ad55-4e11-a714-37e4f393d0cc,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,"Commands for 2E functions, diversified into 1E technology (Section 40.5.3), are set into the auxiliary panel.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,6511f462-ad55-4e11-a714-37e4f393d0cc,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,"Commands for 2E functions, diversified into 1E technology (Section 40.5.3), are set into the auxiliary panel.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,efc2a6c3-514c-4047-bcee-c84d087afa71,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,8325,"| Light Reflective<br>Absorbance | Chemical | Both | Micro-sampling required | L | XLPE (FR-XLPE), EPR | | TDR | Electri",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,efc2a6c3-514c-4047-bcee-c84d087afa71,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,8325,"| Light Reflective<br>Absorbance | Chemical | Both | Micro-sampling required | L | XLPE (FR-XLPE), EPR | | TDR | Electri",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,fd9c52da-b090-4dd2-bdac-5ed54604309d,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,13,8325,"- 4.41. Selected personnel and supervisors should be given special training as appropriate, at the manufacturer's site a",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,fd9c52da-b090-4dd2-bdac-5ed54604309d,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,13,8325,"- 4.41. Selected personnel and supervisors should be given special training as appropriate, at the manufacturer's site a",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,064a1d71-cbb6-487d-9865-3d249e1cbc30,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,". In principle, the owner or the owner's advisers write the specification and the vendor designs to meet it.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,064a1d71-cbb6-487d-9865-3d249e1cbc30,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,13,8325,". In principle, the owner or the owner's advisers write the specification and the vendor designs to meet it.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,5885ebf6-d65f-475c-ad8e-40d8663a9c87,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,8325,. The overview is completed with a number of figures to show the typical components of an instrument channel.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,5885ebf6-d65f-475c-ad8e-40d8663a9c87,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,8325,. The overview is completed with a number of figures to show the typical components of an instrument channel.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,a58575ca-1f79-4bcf-b8c5-abe9c28f2eca,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,8325,- A general approach to CEC selection and/or development to assure the production of the highly reliable components requ,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,a58575ca-1f79-4bcf-b8c5-abe9c28f2eca,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,13,8325,- A general approach to CEC selection and/or development to assure the production of the highly reliable components requ,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,86d8d190-c80e-43c2-bb0c-e1c06df700b5,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,13,8325,#### 5.55. Paragraph 4.41 of SSR‑2/2 (Rev.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,86d8d190-c80e-43c2-bb0c-e1c06df700b5,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,13,8325,#### 5.55. Paragraph 4.41 of SSR‑2/2 (Rev.,0.125,8.0,0.0,0.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,bac00cde-39c6-4c79-9e63-d836a4451a2b,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,8325,## III–6. DATA ACQUISITION METHOD The acquisition of plant data is a key element of the overall design of the systems de,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_only,0,0,first_sentence,relaxed_doc,bac00cde-39c6-4c79-9e63-d836a4451a2b,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,13,8325,## III–6. DATA ACQUISITION METHOD The acquisition of plant data is a key element of the overall design of the systems de,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_only,0,0,first_sentence,strict,ff1faec6-5cad-4fda-8830-2074bde2d092,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,13,8325,#### 2.16. Paragraph 8.7 of SSR‑2/2 (Rev.,0.0,0.0,0.0,0.0,0.0
